/project/Corpora/speech/6000_ASR/MIEN_BAC/BYcojc4JkaE.wav,6103.458,5886.78
/project/Corpora/speech/6000_ASR/MIEN_BAC/Bak9lyLQLiI.wav,1645.877,1494.36
/project/Corpora/speech/6000_ASR/MIEN_BAC/Bfdmbu4Emt8.wav,1744.515,1695.58
/project/Corpora/speech/6000_ASR/MIEN_BAC/BnmEr1HOVOs.wav,2615.798,2438.68
/project/Corpora/speech/6000_ASR/MIEN_BAC/C0-VicxLBXs.wav,2303.536,1964.92
/project/Corpora/speech/6000_ASR/MIEN_BAC/C9UN49SPbQY.wav,2190.478,1878.38
/project/Corpora/speech/6000_ASR/MIEN_BAC/CV0wweYHK9k.wav,3479.464,3393.98
/project/Corpora/speech/6000_ASR/MIEN_BAC/CXYk2kY_pNo.wav,1808.068,1730.4
/project/Corpora/speech/6000_ASR/MIEN_BAC/CfxUJ3WO6TI.wav,2114.548,1726.22
/project/Corpora/speech/6000_ASR/MIEN_BAC/CpzlLIeNcVs.wav,2159.386,1887.3
/project/Corpora/speech/6000_ASR/MIEN_BAC/Cvfkflsl7Fs.wav,2194.402,1961.26
/project/Corpora/speech/6000_ASR/MIEN_BAC/CzKzpNlRNf0.wav,2662.655,2093.74
/project/Corpora/speech/6000_ASR/MIEN_BAC/D3tW8MeodAw.wav,3485.153,3351.86
/project/Corpora/speech/6000_ASR/MIEN_BAC/D5pUc9PHLZE.wav,3537.816,3312.14
/project/Corpora/speech/6000_ASR/MIEN_BAC/DAJtLG_jtwE.wav,2487.438,1827.74
/project/Corpora/speech/6000_ASR/MIEN_BAC/DO08taKyjpM.wav,2366.764,1921.14
/project/Corpora/speech/6000_ASR/MIEN_BAC/DTbnXzWlPSQ.wav,1453.616,1313.56
/project/Corpora/speech/6000_ASR/MIEN_BAC/DU4Q9k4Z9L8.wav,2345.633,2040.6
/project/Corpora/speech/6000_ASR/MIEN_BAC/DWT1lpffK-Q.wav,2086.429,1838.18
/project/Corpora/speech/6000_ASR/MIEN_BAC/Dh4S-Wq4YPc.wav,964.534,908.7
/project/Corpora/speech/6000_ASR/MIEN_BAC/DwQaqtHbPOU.wav,2242.268,2125.96
/project/Corpora/speech/6000_ASR/MIEN_BAC/E-l3tXLaHGI.wav,2579.598,2114.26
